,Time,Lagoon,Precipitation,Discharge,NDVI,Temperature,PixelPercentage,SOI,ENSO
514,2001-11-30,virgen,153.8,,0.6765710900076556,29.407810956269252,35.46944858420268,1.1,Neutral
515,2001-12-31,virgen,59.7,,0.6194790648990696,20.919832798830043,50.796744239367186,-1.4,Neutral
516,2002-01-31,virgen,0.35,,0.601396227073314,33.99799108302191,98.95678092399403,0.7,Neutral
517,2002-02-28,virgen,0.0,,0.5209825026344173,33.61996863190621,0.0,1.8,Neutral
518,2002-03-31,virgen,0.65,,0.4534719195404949,33.719722510907125,98.15430471168176,-0.4,Neutral
519,2002-04-30,virgen,13.85,,0.41708945199813996,38.51497002729815,65.40181130345066,-0.1,Neutral
520,2002-05-31,virgen,111.55,,0.5038227335949974,39.08274433279146,0.0,-1.4,Nino
521,2002-06-30,virgen,100.25,,0.581964696101882,37.24285086440676,99.58729794795369,-0.4,Nino
522,2002-07-31,virgen,169.25,,0.5530707456274672,39.149198718971704,99.57583400206352,-0.8,Nino
523,2002-08-31,virgen,61.95,,0.4934443463172643,31.399854801836543,99.3924108678207,-1.6,Nino
524,2002-09-30,virgen,63.55,,0.5411936046030507,34.72311930359614,0.0,-1.0,Nino
525,2002-10-31,virgen,93.55,,0.5793129157348272,35.32161975251521,98.44090335893615,-0.6,Nino
526,2002-11-30,virgen,61.65,,0.6025882812523969,34.157958079242384,87.16038060300355,-0.7,Nino
527,2002-12-31,virgen,0.0,,0.5815111829206742,31.561650225709535,0.0,-1.8,Nino
528,2003-01-31,virgen,0.0,,0.49633753439323364,29.04833501798925,99.23191562535824,-0.3,Nino
529,2003-02-28,virgen,0.0,,0.3924200613419411,37.00138595237305,99.09434827467615,-1.1,Nino
530,2003-03-31,virgen,0.0,,0.3401424953378009,33.23285922758801,98.65871833084948,-0.5,Nino
531,2003-04-30,virgen,40.95,,0.3719917937516231,34.86112420907389,4.367763384156826,-0.2,Neutral
532,2003-05-31,virgen,66.94999999999999,,0.4573779502636135,37.75900494271487,98.95678092399403,-0.5,Neutral
533,2003-06-30,virgen,229.85000000000002,,0.48728275082771066,35.120708548763524,0.0,-1.0,Neutral
534,2003-07-31,virgen,133.75,,0.5028446801113066,34.968194098423,0.0,0.5,Neutral
535,2003-08-31,virgen,33.05,,0.48106651644805115,32.33356053171404,0.0,0.2,Neutral
536,2003-09-30,virgen,114.65,,0.5067460983048239,31.559608913705873,0.0,-0.2,Neutral
537,2003-10-31,virgen,145.05,,0.5227957330075869,28.060893242857166,16.86346440444801,0.0,Neutral
538,2003-11-30,virgen,174.0,,0.7018717213108665,34.41229238556026,39.470365699873895,-0.5,Neutral
539,2003-12-31,virgen,153.65,,0.6613366606860537,31.622192130340657,0.0,1.8,Neutral
540,2004-01-31,virgen,0.0,,0.556705049865523,28.91508452093362,84.82173564140777,-2.2,Neutral
541,2004-02-29,virgen,0.0,,0.43481574852980726,32.4204050719567,59.15396079330506,2.0,Neutral
542,2004-03-31,virgen,0.0,,0.3695553285430476,31.367081399376534,84.35171385991057,0.7,Neutral
543,2004-04-30,virgen,13.0,,0.49721898901029604,41.5109759138879,61.882379915166794,-1.5,Neutral
544,2004-05-31,virgen,185.2,,0.5053626155626701,38.935573818747024,65.75719362604609,1.7,Neutral
545,2004-06-30,virgen,51.6,,0.5649222320256424,36.46353913006811,0.0,-1.4,Nino
546,2004-07-31,virgen,118.55000000000001,,0.6101389772081135,36.47728638500002,51.75971569414193,-0.8,Nino
547,2004-08-31,virgen,144.25,,0.46745386016319246,33.53228510623113,22.996675455691847,-0.5,Nino
548,2004-09-30,virgen,237.55,,0.5633508481599755,33.95302074149972,2.2813252321449045,-0.6,Nino
549,2004-10-31,virgen,245.85,,0.6496178890027487,31.648992323927786,85.53250028659865,-0.1,Nino
550,2004-11-30,virgen,376.0,,0.4256953319221157,21.86930836434823,51.9546027742749,-1.1,Nino
551,2004-12-31,virgen,0.0,,0.6264189016425773,36.73279416357052,79.72027972027972,-1.3,Nino
552,2005-01-31,virgen,0.0,,0.553032099124125,33.515268379028456,99.08288432878597,0.6,Nino
553,2005-02-28,virgen,0.0,,0.5121862901333183,33.47354911446875,85.15419007222286,-5.2,Nino
554,2005-03-31,virgen,0.5,,0.4229432674546451,34.584656984138434,63.9802820130689,0.5,Nino
555,2005-04-30,virgen,3.55,,0.39247003790177826,15.73739103307694,10.730253353204173,-1.0,Neutral
556,2005-05-31,virgen,230.8,,0.5755491068761307,34.848037307945646,78.13825518743552,-1.3,Neutral
557,2005-06-30,virgen,108.95,,0.6337369744202661,35.37600734161433,0.0,0.7,Neutral
558,2005-07-31,virgen,38.5,,0.6775819706839004,38.38975931889383,64.56494325346785,0.3,Neutral
559,2005-08-31,virgen,100.4,,0.651698510706113,40.55372261110939,58.37441247277313,-0.6,Neutral
560,2005-09-30,virgen,165.6,,0.6098693733601303,38.391158055608734,72.07382781153274,0.6,Neutral
561,2005-10-31,virgen,192.15,,0.5697340469222762,22.42685010408165,28.728648400779548,2.0,Nina
562,2005-11-30,virgen,152.1,,0.710735028522828,35.03723690708076,62.455577209675575,-0.3,Nina
563,2005-12-31,virgen,1.6,,0.7041919465336899,35.4803995148735,95.55198899461195,0.0,Nina
564,2006-01-31,virgen,0.0,,0.6281285638690257,35.497602524999444,99.3006993006993,2.7,Nina
565,2006-02-28,virgen,0.0,,0.510000199611539,31.751349137205075,72.87630402384501,0.2,Nina
566,2006-03-31,virgen,10.0,,0.45966251395076047,33.909953978728915,54.44227903244296,2.9,Nina
567,2006-04-30,virgen,16.95,,0.4061997440577108,40.700966117992955,54.71741373380718,1.8,Nina
568,2006-05-31,virgen,143.2,,0.4903995545277782,36.96361479870433,0.12610340479192939,-0.8,Neutral
569,2006-06-30,virgen,102.35,,0.5660080459078726,30.818595705537707,0.0,-0.4,Neutral
570,2006-07-31,virgen,122.45,,0.6272736660074658,27.159358555981896,15.166800412702052,-1.0,Neutral
571,2006-08-31,virgen,156.3,,0.6556565987123997,41.23583999496052,92.49111544193511,-1.7,Nino
572,2006-09-30,virgen,40.7,,0.6784247793190421,34.38964953290142,95.21953456379686,-1.0,Nino
573,2006-10-31,virgen,224.2,,0.5967375835139997,27.29830147862845,53.10099736329244,-2.1,Nino
574,2006-11-30,virgen,140.35,,0.7101501326162483,35.58152073476192,96.99644617677404,0.1,Nino
575,2006-12-31,virgen,66.65,,0.6820631165100992,32.585730367060556,86.19740914822881,-0.5,Nino
576,2007-01-31,virgen,0.0,,0.6325040428789077,33.44766909550385,99.46119454316175,-1.3,Nino
577,2007-02-28,virgen,0.05,,0.5347242676063957,31.74740827874767,0.0,-0.1,Nino
578,2007-03-31,virgen,0.0,,0.44984763367885816,30.52492379210811,0.0,0.3,Neutral
579,2007-04-30,virgen,95.6,,0.4196508427044051,27.595738753701827,0.0,-0.2,Neutral
580,2007-05-31,virgen,239.6,,0.4429909098281201,25.936169467450647,25.495815659750086,-0.2,Nina
581,2007-06-30,virgen,60.2,,0.6206568958592148,27.858361241590313,51.0260231571707,0.9,Nina
582,2007-07-31,virgen,129.3,,0.6689483568859653,35.87645726240458,54.31617562765104,-0.5,Nina
583,2007-08-31,virgen,228.25,,0.5233745849649933,33.54606843781493,17.826435859222745,0.7,Nina
584,2007-09-30,virgen,235.75,,0.7304458009075776,36.24320147736529,40.14673850739425,0.3,Nina
585,2007-10-31,virgen,442.4,,0.6884116808525196,27.004816988787553,0.0,1.2,Nina
586,2007-11-30,virgen,80.9,,0.6275095334938879,22.176543507437717,79.50246474836639,1.4,Nina
587,2007-12-31,virgen,2.6,,0.6672358730492531,32.40322188152298,92.72039435973862,2.7,Nina
588,2008-01-31,virgen,0.0,,0.5954518366213029,33.66448276908336,69.72371890404678,2.9,Nina
589,2008-02-29,virgen,0.2,,0.5263957539732913,32.41995600710652,99.48412243494211,4.4,Nina
590,2008-03-31,virgen,0.0,,0.44170477757715637,34.19697158888993,62.088730941189965,2.4,Nina
591,2008-04-30,virgen,14.8,,0.41040626897134924,31.55503596054834,16.39344262295082,1.1,Nina
592,2008-05-31,virgen,84.5,,0.5023819300850112,24.919781924705564,61.2289349994268,-0.1,Nina
593,2008-06-30,virgen,67.65,,0.5507093384220066,26.444826914623142,0.0,1.0,Nina
594,2008-07-31,virgen,79.19999999999999,,0.584693875478501,30.45565384815153,0.0,0.5,Nina
595,2008-08-31,virgen,232.45,,0.5813383195881439,31.984361665311496,10.466582597730138,1.7,Neutral
596,2008-09-30,virgen,161.85,,0.6346093546075526,32.60735230959842,0.6190530780694715,2.0,Neutral
597,2008-10-31,virgen,110.80000000000001,,0.6782504424729515,30.5055789010448,55.04986816462226,2.1,Nina
598,2008-11-30,virgen,254.35000000000002,,0.6566889051018937,34.9737647988568,54.728877679697355,2.2,Nina
599,2008-12-31,virgen,1.8499999999999999,,0.6953433059652406,33.63002729337388,63.968818067178724,2.4,Nina
600,2009-01-31,virgen,0.0,,0.5690717529158534,34.76014725131466,76.31548779089763,1.8,Nina
601,2009-02-28,virgen,0.0,,0.5429847532697644,35.01993193779953,55.85234437693454,3.1,Nina
602,2009-03-31,virgen,1.35,,0.5090583837758893,35.04221251148779,93.45408689670984,0.7,Nina
603,2009-04-30,virgen,20.15,,0.4827023134247088,35.08274091726736,0.022927891780350797,1.3,Nina
604,2009-05-31,virgen,13.7,,0.5098831011716964,36.39288507520203,61.20600710764646,-0.2,Neutral
605,2009-06-30,virgen,91.44999999999999,,0.519146171945552,32.355425770172346,72.26871489166571,0.2,Nino
606,2009-07-31,virgen,84.85,,0.6312146133533665,37.55440090143201,86.1630173105583,0.4,Nino
607,2009-08-31,virgen,78.65,,0.5555545178244896,20.617599348890963,57.60632809813138,-0.3,Nino
608,2009-09-30,virgen,37.3,,0.6275195847955379,27.51249945399094,3.5882150636249,0.5,Nino
609,2009-10-31,virgen,180.0,,0.6898547046125764,31.68263550625039,77.22113951622148,-2.0,Nino
610,2009-11-30,virgen,108.0,,0.601759328827437,26.947694465931246,64.35859222744469,-1.0,Nino
611,2009-12-31,virgen,19.75,,0.6999585732751715,33.943881442763185,63.48733233979136,-1.2,Nino
612,2010-01-31,virgen,0.0,,0.621989480602452,33.12302463941616,99.27777140891895,-1.8,Nino
613,2010-02-28,virgen,0.0,,0.5416417697474425,35.75691483893048,0.0,-2.4,Nino
614,2010-03-31,virgen,20.2,,0.47419720023740736,38.86858136856141,97.61549925484351,-1.1,Nino
615,2010-04-30,virgen,38.95,,0.47904503181413166,31.061345984715388,25.518743551530438,2.0,Nino
616,2010-05-31,virgen,179.6,,0.640761290333002,33.78321583364708,49.69620543391035,1.5,Nina
617,2010-06-30,virgen,251.55,,0.6213953375867383,15.541677191126782,28.46497764530551,0.6,Nina
618,2010-07-31,virgen,358.4,,0.6623212671452123,20.53282228962668,0.0,3.0,Nina
619,2010-08-31,virgen,227.85000000000002,,0.6659071037568348,23.041848271758152,7.967442393671901,3.0,Nina
620,2010-09-30,virgen,167.05,,0.7169506858884855,27.411556202590408,0.0,3.7,Nina
621,2010-10-31,virgen,414.0,,0.7583643208661266,29.05650008058213,48.400779548320536,2.9,Nina
622,2010-11-30,virgen,565.0999999999999,,0.7032139031219586,34.60915907580824,68.73781955749169,2.1,Nina
623,2010-12-31,virgen,233.9,,0.6716654407094359,26.333403899979093,51.97753066605526,4.8,Nina
624,2011-01-31,virgen,0.0,,0.6757618396172174,29.449190476947166,98.81921357331194,3.8,Nina
625,2011-02-28,virgen,2.95,,0.6411597156527903,34.15516564123497,73.22022240055027,4.5,Nina
626,2011-03-31,virgen,2.4,,0.6258598273402312,32.549052013802836,73.05972715808781,4.2,Nina
627,2011-04-30,virgen,29.35,,0.5700524119386058,33.71982259344599,70.98475295196607,3.1,Nina
628,2011-05-31,virgen,83.65,,0.5314181404351436,30.07262447997782,56.689212426917344,0.6,Nina
629,2011-06-30,virgen,162.6,,0.6459004423041899,30.90752948530567,0.0,0.4,Nina
630,2011-07-31,virgen,266.1,,0.7460398728927352,34.22821643424434,47.47219993121632,1.6,Nina
631,2011-08-31,virgen,136.0,,0.7146061350812517,24.785937653695882,59.50934311590049,0.7,Nina
632,2011-09-30,virgen,291.1,,0.7710361561461525,33.916999595190056,54.293247735870686,1.7,Nina
633,2011-10-31,virgen,565.75,,0.7690030543666481,29.093263269336624,41.98096984982231,1.2,Nina
634,2011-11-30,virgen,289.54999999999995,,0.7305940393451096,30.434674714995776,40.47919293820933,1.8,Nina
635,2011-12-31,virgen,159.55,,0.7817604783476443,30.920038595248226,73.30047002178149,4.1,Nina
636,2012-01-31,virgen,0.0,,0.7200775677110461,28.330915297651185,73.90805915396079,1.8,Nina
637,2012-02-29,virgen,0.0,,0.6027624621595495,30.343195116441727,71.53502235469449,0.8,Nina
638,2012-03-31,virgen,0.0,,0.5266842042258696,34.134494444079884,59.23420841453628,1.2,Nina
639,2012-04-30,virgen,33.05,,0.5351117781097886,20.084873747740104,19.93580190301502,-0.4,Nina
640,2012-05-31,virgen,130.6,,0.5889581390377435,30.372701140145523,81.80671787229164,0.1,Nina
641,2012-06-30,virgen,60.1,,0.730522912791713,31.231666017766745,84.08804310443655,-0.7,Neutral
642,2012-07-31,virgen,50.05,,0.7453500465574505,32.9426856844345,0.0,-0.1,Neutral
643,2012-08-31,virgen,174.55,,0.7228370873763366,32.17158623473384,59.85326149260576,-0.3,Neutral
644,2012-09-30,virgen,177.95,,0.7258847076767705,33.214722798470184,72.61263326837097,0.4,Neutral
645,2012-10-31,virgen,264.55,,0.7402711771510028,18.636241878064535,12.598876533302764,0.5,Neutral
646,2012-11-30,virgen,97.0,,0.7877572601284983,36.172421438107044,71.32867132867133,0.4,Neutral
647,2012-12-31,virgen,7.65,,0.7689384295706703,33.49802982258796,77.51920210936605,-1.0,Neutral
648,2013-01-31,virgen,0.0,,0.6998557656257355,32.57896673692137,92.1242691734495,-0.1,Neutral
649,2013-02-28,virgen,0.0,,0.6092304005107104,32.55682682780002,58.431732202224005,-0.4,Neutral
650,2013-03-31,virgen,0.0,,0.5054451520870148,34.609177686863035,58.97053765906225,2.5,Neutral
651,2013-04-30,virgen,0.85,,0.5249581217652804,34.39637958333354,0.0,0.4,Neutral
652,2013-05-31,virgen,83.8,,0.5980079495417143,35.45319723195914,0.0,1.3,Neutral
653,2013-06-30,virgen,84.55,,0.6624664582281751,34.10234710670674,0.0,2.0,Neutral
654,2013-07-31,virgen,63.85,,0.7125820956341347,35.23727892506516,50.108907485956664,1.3,Neutral
655,2013-08-31,virgen,150.8,,0.6948508991102035,33.68340514115606,0.0,0.3,Neutral
656,2013-09-30,virgen,190.0,,0.7245774481063005,33.99021330594774,0.0,0.5,Neutral
657,2013-10-31,virgen,143.1,,0.7446740499483878,31.572257417898893,70.04470938897168,-0.1,Neutral
658,2013-11-30,virgen,55.35,,0.7374988338193212,27.530077470091594,88.87997248652987,1.2,Neutral
659,2013-12-31,virgen,29.25,,0.7448403337834241,32.17721682138146,94.45145018915511,0.1,Neutral
660,2014-01-31,virgen,0.0,,0.7410284374058546,32.84685673277944,99.58729794795369,2.4,Neutral
661,2014-02-28,virgen,0.0,,0.659694957899466,34.30439008110972,99.62168978562421,0.1,Neutral
662,2014-03-31,virgen,0.0,,0.6091008116953515,35.50062850911615,99.58729794795369,-1.5,Neutral
663,2014-04-30,virgen,0.2,,0.5640290253553136,38.38170295834578,99.63315373151438,1.3,Neutral
664,2014-05-31,virgen,20.5,,0.6006088810862612,26.97639757278725,91.50521609538002,0.9,Neutral
665,2014-06-30,virgen,21.5,,0.6042127028163791,35.658729514066046,54.488134816003665,0.3,Neutral
666,2014-07-31,virgen,30.7,,0.6289633896701792,36.322824802087595,99.58729794795369,-0.3,Neutral
667,2014-08-31,virgen,65.5,,0.658303467172464,31.31939679690678,75.18055714777027,-1.2,Neutral
668,2014-09-30,virgen,109.0,,0.7258487569241129,33.56263618716486,15.464863005846613,-1.2,Nino
669,2014-10-31,virgen,259.2,,0.6833484025142196,25.763741718762475,49.37521494898544,-1.0,Nino
670,2014-11-30,virgen,46.4,,0.7673034923329832,36.794288801068454,99.59876189384386,-1.5,Nino
671,2014-12-31,virgen,74.2,,0.7755384160817902,33.98085115403992,99.49558638083228,-0.9,Nino
672,2015-01-31,virgen,0.0,,0.7312252515178105,34.441656681525295,99.62168978562421,-1.4,Nino
673,2015-02-28,virgen,0.0,,0.6664094369031408,34.20968703140263,99.59876189384386,0.4,Nino
674,2015-03-31,virgen,2.0,,0.57521383218228,36.29863704360543,99.57583400206352,-1.2,Nino
675,2015-04-30,virgen,6.8,,0.5993965416672864,37.86719815167777,99.42680270549124,-0.1,Nino
676,2015-05-31,virgen,6.2,,0.5976972600510422,38.80362046335329,99.4382666513814,-1.2,Nino
677,2015-06-30,virgen,25.1,,0.5836639426805685,37.76910176379172,99.69047346096526,-0.9,Nino
678,2015-07-31,virgen,40.1,,0.5056049549901387,30.61153310944485,97.92502579387825,-1.9,Nino
679,2015-08-31,virgen,52.8,,0.6526218559016833,38.49514702590598,99.64461767740457,-2.4,Nino
680,2015-09-30,virgen,84.2,,0.6481868296374447,40.4485638908712,21.437578814627994,-2.7,Nino
681,2015-10-31,virgen,52.0,,0.7021352285975799,38.7152624707775,33.7842485383469,-2.8,Nino
682,2015-11-30,virgen,100.1,,0.7126213253957583,36.63259773817954,99.59876189384386,-0.8,Nino
683,2015-12-31,virgen,3.0,,0.6913225000094351,34.394414463694844,99.69047346096526,-0.9,Nino
684,2016-01-31,virgen,0.0,,0.6453767983950575,35.77198284293823,99.63315373151438,-3.6,Nino
685,2016-02-29,virgen,0.0,,0.5556127064475077,34.329729979697376,99.59876189384386,-3.2,Nino
686,2016-03-31,virgen,0.0,,0.5123738084446485,34.938982518527375,99.54144216439298,-0.1,Nino
687,2016-04-30,virgen,6.6,,0.5287401701396897,36.57520392225427,96.65252780006878,-2.0,Nino
688,2016-05-31,virgen,137.6,,0.6141219670491421,36.33212813351564,98.77335778975123,0.7,Nino
689,2016-06-30,virgen,52.3,,0.6453248354652051,33.087425833091885,95.28831823913791,1.1,Neutral
690,2016-07-31,virgen,87.3,,0.6533154810832478,37.34534288626565,99.58729794795369,0.7,Nina
691,2016-08-31,virgen,30.2,,0.6016797831410956,36.64606226090755,92.9152814398716,1.2,Nina
692,2016-09-30,virgen,85.8,,0.715185663970134,36.139540231445245,67.79777599449731,2.0,Nina
693,2016-10-31,virgen,429.82,,0.7349530112136311,35.08980868194324,95.1966066720165,-0.4,Nina
694,2016-11-30,virgen,367.4,,0.7174511902028712,37.54978589956439,98.95678092399403,-0.2,Nina
695,2016-12-31,virgen,67.1,,0.704350908086944,34.11148560184972,99.57583400206352,0.5,Nina
696,2017-01-31,virgen,0.0,,0.6586127440501061,33.26075679622953,99.56437005617333,0.3,Nina
697,2017-02-28,virgen,0.0,,0.611855951466694,33.50756803802937,99.46119454316175,-0.1,Neutral
698,2017-03-31,virgen,18.6,,0.5626680340216387,36.50276728066779,99.4382666513814,1.5,Neutral
699,2017-04-30,virgen,23.7,,0.5405612283945171,36.48302527310274,99.61022583973403,-0.3,Neutral
700,2017-05-31,virgen,118.3,,0.6073859389304747,36.52099217726507,98.91092514043333,0.4,Neutral
701,2017-06-30,virgen,123.2,,0.6468597457762004,36.735150503116834,3.427719821162444,-0.7,Neutral
702,2017-07-31,virgen,184.5,,0.6719906813414249,39.43509077257941,99.73632924452596,1.3,Neutral
703,2017-08-31,virgen,110.6,,0.6844161692663575,37.740961463112484,96.89327066376246,0.9,Neutral
704,2017-09-30,virgen,57.2,,0.6974455310950123,36.15908307057328,0.0,1.0,Nina
705,2017-10-31,virgen,92.5,,0.7008449457696572,31.852440625193548,91.5166800412702,1.5,Nina
706,2017-11-30,virgen,183.4,,0.7045741709404856,28.59941988195256,86.66743092972601,1.5,Nina
707,2017-12-31,virgen,48.9,,0.72102872417254,32.42753464914366,99.18605984179754,-0.2,Nina
708,2018-01-31,virgen,1.3,,0.6941988663810181,33.58132768531187,98.79628568153159,1.8,Nina
709,2018-02-28,virgen,0.0,,0.6256226599395268,34.10139615191228,99.48412243494211,-0.8,Nina
710,2018-03-31,virgen,0.0,,0.5637957682989688,34.066546517556255,77.66823340593832,2.4,Nina
711,2018-04-30,virgen,16.0,,0.5337307491726845,35.47004919530673,96.48056861171615,0.8,Nina
712,2018-05-31,virgen,82.8,,0.5994526106192801,36.202893878380344,0.17195918835263097,0.6,Nina
713,2018-06-30,virgen,93.2,,0.6565831529759028,34.528070787575956,92.60575490083687,-0.2,Neutral
714,2018-07-31,virgen,71.3,,0.6281638808057143,32.06288955480227,99.72486529863579,0.4,Neutral
715,2018-08-31,virgen,34.3,,0.6715702262082308,40.88726858472543,80.46543620314111,-0.5,Nino
716,2018-09-30,virgen,93.8,,0.6517293020156552,35.203135090268056,99.63315373151438,-1.5,Nino
717,2018-10-31,virgen,242.8,,0.7557278449500612,36.37453918100453,64.71397455004012,0.6,Nino
718,2018-11-30,virgen,111.2,,0.6187053586276329,26.445321439473823,99.81657686575718,-0.1,Nino
719,2018-12-31,virgen,0.0,,0.7218414657939235,34.138716618060315,99.0714203828958,1.7,Nino
720,2019-01-31,virgen,0.1,,0.6669915102004889,34.14933626474609,99.70193740685544,-0.1,Nino
721,2019-02-28,virgen,0.0,,0.6150734250741128,32.74584453720969,99.58729794795369,-2.3,Nino
722,2019-03-31,virgen,0.0,,0.5177695612377194,35.85727072935345,99.55290611028316,-0.5,Nino
723,2019-04-30,virgen,0.2,,0.526066910549551,37.89829440380318,99.4382666513814,0.2,Nino
724,2019-05-31,virgen,97.6,,0.6128836811363995,39.606310835130714,0.0,-0.7,Nino
725,2019-06-30,virgen,60.4,,0.6911091326332749,38.90665949258025,90.33589361458215,-0.7,Nino
726,2019-07-31,virgen,95.5,,0.6898679539344101,35.70275169305317,0.0343918376705262,-0.6,Nino
727,2019-08-31,virgen,84.5,,0.651286682288694,30.016724777157663,99.44973059727158,-0.2,Neutral
728,2019-09-30,virgen,63.5,,0.6386174111455118,33.93938755111352,85.70445947495128,-1.9,Neutral
729,2019-10-31,virgen,230.7,,0.686088861908752,28.400489493810994,90.22125415568038,-0.6,Neutral
730,2019-11-30,virgen,38.1,,0.7513087010153554,36.90754125591358,97.73013871374528,-1.4,Neutral
731,2019-12-31,virgen,13.5,,0.7307239226599018,26.323775374000018,61.2289349994268,-0.9,Neutral
732,2020-01-31,virgen,0.0,,0.6714075667566636,35.77598992901642,98.77335778975123,0.3,Neutral
733,2020-02-29,virgen,0.0,,0.5890598866148254,36.14650011658205,99.50705032672246,-0.1,Neutral
734,2020-03-31,virgen,0.0,,0.5139106898145008,36.84541869174828,99.33509113836982,-0.2,Neutral
735,2020-04-30,virgen,0.0,,0.4932675141626997,38.43916511344607,99.64461767740457,0.3,Neutral
736,2020-05-31,virgen,15.9,,0.5206607972135009,38.3284497177061,99.41533875960106,0.7,Neutral
737,2020-06-30,virgen,64.2,,0.582341389073711,35.15947680018861,99.2548435171386,-0.6,Neutral
738,2020-07-31,virgen,173.2,,0.6057688057976601,33.76888512996448,99.7134013527456,0.7,Nina
739,2020-08-31,virgen,133.2,,0.6186207364049572,32.080608232068734,97.73013871374528,1.8,Nina
740,2020-09-30,virgen,54.6,,0.6614664351400645,36.669672082142874,98.4179754671558,1.5,Nina
741,2020-10-31,virgen,201.9,,0.723002318238982,32.678837161649405,72.87630402384501,0.8,Nina
742,2020-11-30,virgen,301.6,,0.718260527937466,34.208181656226614,1.031755130115786,1.1,Nina
743,2020-12-31,virgen,5.1,,0.7193680925644816,34.64364910505447,98.5555428178379,3.0,Nina
744,2021-01-31,virgen,16.3,,0.6735446009414023,34.68889715135162,99.75925713630632,3.2,Nina
745,2021-02-28,virgen,0.0,,0.5986238972243543,35.51544711284881,99.65608162329474,2.5,Nina
746,2021-03-31,virgen,0.0,,0.532406140460305,37.58933559726158,94.76097672818983,0.6,Nina
747,2021-04-30,virgen,84.6,,0.5319634070204629,32.29374246102948,99.59876189384386,0.6,Nina
748,2021-05-31,virgen,26.5,,0.6082032846766524,37.58714068898718,99.55290611028316,0.8,Nina
749,2021-06-30,virgen,84.0,,0.6298664964270344,33.76747013055029,99.72486529863579,0.7,Nina
750,2021-07-31,virgen,211.2,,0.6597293471460067,37.9536782723914,99.80511291986703,2.3,Nina
751,2021-08-31,virgen,106.3,,0.6229156784100526,31.356597477305762,76.13206465665482,1.0,Nina
752,2021-09-30,virgen,112.8,,0.6541527037255915,30.755948607252385,0.0,1.3,Nina
753,2021-10-31,virgen,228.5,,0.6757597818871207,27.43053568435847,90.70273988306775,1.2,Nina
754,2021-11-30,virgen,84.0,,0.718183170828711,34.27183555981087,99.70193740685544,1.6,Nina
755,2021-12-31,virgen,26.6,,0.7145315203359637,33.385030440608176,99.75925713630632,2.5,Nina
